"","CustomerID","Rating","MovieID","MovieTitle","Release Year","weeks_since_first","Length","IMDB_Rating","Action","Animation","Comedy","Drama","Documentary","Romance","Short","Recommended"
"10680","212022",3,"67","Vampire Journals",1997,212.142857142857,92,4.6,0,0,0,0,0,0,0,"1"
"10681","2226294",1,"1117","Vegas in Space",1991,179.285714285714,85,3.4,0,0,0,0,0,0,0,"0"
"10682","2002446",3,"1117","Vegas in Space",1991,277.857142857143,85,3.4,0,0,0,0,0,0,0,"1"
"10683","386156",1,"1117","Vegas in Space",1991,202.142857142857,85,3.4,0,0,0,0,0,0,0,"0"
"10684","647809",3,"1117","Vegas in Space",1991,166,85,3.4,0,0,0,0,0,0,0,"1"
"10685","458009",5,"1117","Vegas in Space",1991,283.142857142857,85,3.4,0,0,0,0,0,0,0,"1"
"10686","139991",1,"1117","Vegas in Space",1991,152,85,3.4,0,0,0,0,0,0,0,"0"
"10687","2634967",1,"1117","Vegas in Space",1991,210.285714285714,85,3.4,0,0,0,0,0,0,0,"0"
"10688","526978",1,"1117","Vegas in Space",1991,262.428571428571,85,3.4,0,0,0,0,0,0,0,"0"
"10689","862644",1,"1117","Vegas in Space",1991,259.857142857143,85,3.4,0,0,0,0,0,0,0,"0"
"10690","2432391",1,"1117","Vegas in Space",1991,157.285714285714,85,3.4,0,0,0,0,0,0,0,"0"
"10691","710736",1,"4247","Velvet Goldmine",1998,283.571428571429,124,6.6,0,0,0,1,0,0,0,"0"
"10692","1123410",4,"4247","Velvet Goldmine",1998,249.714285714286,124,6.6,0,0,0,1,0,0,0,"1"
"10693","2219126",3,"4247","Velvet Goldmine",1998,230.857142857143,124,6.6,0,0,0,1,0,0,0,"1"
"10694","381512",4,"4247","Velvet Goldmine",1998,242,124,6.6,0,0,0,1,0,0,0,"1"
"10695","2439493",1,"4247","Velvet Goldmine",1998,164.714285714286,124,6.6,0,0,0,1,0,0,0,"0"
"10696","1728187",4,"4247","Velvet Goldmine",1998,280.285714285714,124,6.6,0,0,0,1,0,0,0,"1"
"10697","1865721",2,"4247","Velvet Goldmine",1998,0.142857142857143,124,6.6,0,0,0,1,0,0,0,"0"
"10698","1758353",5,"4247","Velvet Goldmine",1998,188.857142857143,124,6.6,0,0,0,1,0,0,0,"1"
"10699","1091264",4,"4247","Velvet Goldmine",1998,283.571428571429,124,6.6,0,0,0,1,0,0,0,"1"
"10700","2454243",4,"4247","Velvet Goldmine",1998,11.5714285714286,124,6.6,0,0,0,1,0,0,0,"1"
"10701","527808",2,"204","Venus Boyz",2002,233.142857142857,102,7.7,0,0,0,0,1,0,0,"0"
"10702","1079362",3,"204","Venus Boyz",2002,296.857142857143,102,7.7,0,0,0,0,1,0,0,"1"
"10703","2331527",5,"204","Venus Boyz",2002,297.285714285714,102,7.7,0,0,0,0,1,0,0,"1"
"10704","882429",5,"204","Venus Boyz",2002,232.571428571429,102,7.7,0,0,0,0,1,0,0,"1"
"10705","544180",2,"204","Venus Boyz",2002,298.285714285714,102,7.7,0,0,0,0,1,0,0,"0"
"10706","1332541",3,"204","Venus Boyz",2002,242.571428571429,102,7.7,0,0,0,0,1,0,0,"1"
"10707","640538",4,"204","Venus Boyz",2002,277.714285714286,102,7.7,0,0,0,0,1,0,0,"1"
"10708","1233994",5,"204","Venus Boyz",2002,286.142857142857,102,7.7,0,0,0,0,1,0,0,"1"
"10709","2211013",3,"204","Venus Boyz",2002,249.857142857143,102,7.7,0,0,0,0,1,0,0,"1"
"10710","1508293",3,"204","Venus Boyz",2002,279.428571428571,102,7.7,0,0,0,0,1,0,0,"1"
"10711","386668",5,"3413","Victim",1961,275.142857142857,95,7.7,0,0,0,1,0,0,0,"1"
"10712","2199231",4,"3413","Victim",1961,173.142857142857,95,7.7,0,0,0,1,0,0,0,"1"
"10713","665268",4,"3413","Victim",1961,259.571428571429,95,7.7,0,0,0,1,0,0,0,"1"
"10714","2196938",5,"3413","Victim",1961,256,95,7.7,0,0,0,1,0,0,0,"1"
"10715","351002",2,"3413","Victim",1961,226.428571428571,95,7.7,0,0,0,1,0,0,0,"0"
"10716","1028463",1,"3413","Victim",1961,212.285714285714,95,7.7,0,0,0,1,0,0,0,"0"
"10717","1590187",3,"3413","Victim",1961,205,95,7.7,0,0,0,1,0,0,0,"1"
"10718","1005101",2,"3413","Victim",1961,168.571428571429,95,7.7,0,0,0,1,0,0,0,"0"
"10719","67658",3,"3413","Victim",1961,261.571428571429,95,7.7,0,0,0,1,0,0,0,"1"
"10720","595870",1,"3413","Victim",1961,263.857142857143,95,7.7,0,0,0,1,0,0,0,"0"
"10721","1604357",3,"2925","Virginia's Run",2002,301.142857142857,101,5.8,0,0,0,1,0,0,0,"1"
"10722","305344",1,"2925","Virginia's Run",2002,266.714285714286,101,5.8,0,0,0,1,0,0,0,"0"
"10723","1470766",5,"2925","Virginia's Run",2002,284.285714285714,101,5.8,0,0,0,1,0,0,0,"1"
"10724","2634682",4,"2925","Virginia's Run",2002,275.428571428571,101,5.8,0,0,0,1,0,0,0,"1"
"10725","1447366",3,"2925","Virginia's Run",2002,277,101,5.8,0,0,0,1,0,0,0,"1"
"10726","764513",2,"2925","Virginia's Run",2002,269.142857142857,101,5.8,0,0,0,1,0,0,0,"0"
"10727","1452739",4,"2925","Virginia's Run",2002,292.142857142857,101,5.8,0,0,0,1,0,0,0,"1"
"10728","639437",4,"2925","Virginia's Run",2002,288.571428571429,101,5.8,0,0,0,1,0,0,0,"1"
"10729","1113681",5,"2925","Virginia's Run",2002,274.571428571429,101,5.8,0,0,0,1,0,0,0,"1"
"10730","2549426",3,"2925","Virginia's Run",2002,269.714285714286,101,5.8,0,0,0,1,0,0,0,"1"
"10731","2231404",2,"2929","Visitors",2003,249.857142857143,100,5.1,0,0,0,0,0,0,0,"0"
"10732","2602249",3,"2929","Visitors",2003,234.428571428571,100,5.1,0,0,0,0,0,0,0,"1"
"10733","280120",2,"2929","Visitors",2003,248.428571428571,100,5.1,0,0,0,0,0,0,0,"0"
"10734","1650616",3,"2929","Visitors",2003,266,100,5.1,0,0,0,0,0,0,0,"1"
"10735","782075",4,"2929","Visitors",2003,260.714285714286,100,5.1,0,0,0,0,0,0,0,"1"
"10736","1305628",3,"2929","Visitors",2003,232.857142857143,100,5.1,0,0,0,0,0,0,0,"1"
"10737","1005111",2,"2929","Visitors",2003,232.428571428571,100,5.1,0,0,0,0,0,0,0,"0"
"10738","2212136",2,"2929","Visitors",2003,298.714285714286,100,5.1,0,0,0,0,0,0,0,"0"
"10739","1847693",3,"2929","Visitors",2003,235.142857142857,100,5.1,0,0,0,0,0,0,0,"1"
"10740","2395504",2,"2929","Visitors",2003,245.571428571429,100,5.1,0,0,0,0,0,0,0,"0"
"10741","1839385",5,"1471","Voices of Iraq",2004,251.571428571429,80,7.2,0,0,0,0,1,0,0,"1"
"10742","358463",5,"1471","Voices of Iraq",2004,273.142857142857,80,7.2,0,0,0,0,1,0,0,"1"
"10743","2536604",5,"1471","Voices of Iraq",2004,253.714285714286,80,7.2,0,0,0,0,1,0,0,"1"
"10744","1391556",3,"1471","Voices of Iraq",2004,252.857142857143,80,7.2,0,0,0,0,1,0,0,"1"
"10745","708785",3,"1471","Voices of Iraq",2004,252.857142857143,80,7.2,0,0,0,0,1,0,0,"1"
"10746","1372463",5,"1471","Voices of Iraq",2004,253.428571428571,80,7.2,0,0,0,0,1,0,0,"1"
"10747","1995132",3,"1471","Voices of Iraq",2004,269.428571428571,80,7.2,0,0,0,0,1,0,0,"1"
"10748","28691",3,"1471","Voices of Iraq",2004,266.857142857143,80,7.2,0,0,0,0,1,0,0,"1"
"10749","1417422",5,"1471","Voices of Iraq",2004,265.857142857143,80,7.2,0,0,0,0,1,0,0,"1"
"10750","844451",4,"1471","Voices of Iraq",2004,262.428571428571,80,7.2,0,0,0,0,1,0,0,"1"
"10751","1401393",5,"3649","Von Ryan's Express",1965,297.857142857143,117,7,1,0,0,1,0,0,0,"1"
"10752","1732696",3,"3649","Von Ryan's Express",1965,157.142857142857,117,7,1,0,0,1,0,0,0,"1"
"10753","561217",3,"3649","Von Ryan's Express",1965,282,117,7,1,0,0,1,0,0,0,"1"
"10754","2083367",2,"3649","Von Ryan's Express",1965,131.571428571429,117,7,1,0,0,1,0,0,0,"0"
"10755","26487",4,"3649","Von Ryan's Express",1965,225,117,7,1,0,0,1,0,0,0,"1"
"10756","251790",4,"3649","Von Ryan's Express",1965,280.142857142857,117,7,1,0,0,1,0,0,0,"1"
"10757","816844",4,"3649","Von Ryan's Express",1965,297.571428571429,117,7,1,0,0,1,0,0,0,"1"
"10758","812533",4,"3649","Von Ryan's Express",1965,133.285714285714,117,7,1,0,0,1,0,0,0,"1"
"10759","371349",3,"3649","Von Ryan's Express",1965,154.857142857143,117,7,1,0,0,1,0,0,0,"1"
"10760","330376",4,"3649","Von Ryan's Express",1965,272.142857142857,117,7,1,0,0,1,0,0,0,"1"
"10761","717555",4,"1446","Waco: The Rules of Engagement",1997,288.714285714286,165,8.4,0,0,0,0,1,0,0,"1"
"10762","2633127",3,"1446","Waco: The Rules of Engagement",1997,258.285714285714,165,8.4,0,0,0,0,1,0,0,"1"
"10763","1074642",4,"1446","Waco: The Rules of Engagement",1997,254.142857142857,165,8.4,0,0,0,0,1,0,0,"1"
"10764","2548069",2,"1446","Waco: The Rules of Engagement",1997,241.428571428571,165,8.4,0,0,0,0,1,0,0,"0"
"10765","1567970",3,"1446","Waco: The Rules of Engagement",1997,284.428571428571,165,8.4,0,0,0,0,1,0,0,"1"
"10766","2473439",3,"1446","Waco: The Rules of Engagement",1997,293.857142857143,165,8.4,0,0,0,0,1,0,0,"1"
"10767","2211466",3,"1446","Waco: The Rules of Engagement",1997,280.571428571429,165,8.4,0,0,0,0,1,0,0,"1"
"10768","1010930",4,"1446","Waco: The Rules of Engagement",1997,232.285714285714,165,8.4,0,0,0,0,1,0,0,"1"
"10769","2021752",4,"1446","Waco: The Rules of Engagement",1997,240.714285714286,165,8.4,0,0,0,0,1,0,0,"1"
"10770","2171745",5,"1446","Waco: The Rules of Engagement",1997,216.714285714286,165,8.4,0,0,0,0,1,0,0,"1"
"10771","976385",5,"1258","Wake Island",1942,303.142857142857,87,7.1,0,0,0,1,0,0,0,"1"
"10772","1656264",4,"1258","Wake Island",1942,276.428571428571,87,7.1,0,0,0,1,0,0,0,"1"
"10773","2457095",3,"1258","Wake Island",1942,232.428571428571,87,7.1,0,0,0,1,0,0,0,"1"
"10774","2471823",3,"1258","Wake Island",1942,252.285714285714,87,7.1,0,0,0,1,0,0,0,"1"
"10775","1109700",4,"1258","Wake Island",1942,245.571428571429,87,7.1,0,0,0,1,0,0,0,"1"
"10776","2451856",5,"1258","Wake Island",1942,306.571428571429,87,7.1,0,0,0,1,0,0,0,"1"
"10777","1225082",5,"1258","Wake Island",1942,296.285714285714,87,7.1,0,0,0,1,0,0,0,"1"
"10778","390062",4,"1258","Wake Island",1942,301.857142857143,87,7.1,0,0,0,1,0,0,0,"1"
"10779","682966",4,"1258","Wake Island",1942,232.142857142857,87,7.1,0,0,0,1,0,0,0,"1"
"10780","135633",5,"1258","Wake Island",1942,281.571428571429,87,7.1,0,0,0,1,0,0,0,"1"
"10781","1907373",2,"1721","Waking Up in Reno",2002,177.857142857143,91,5.3,0,0,1,0,0,1,0,"0"
"10782","2109227",4,"1721","Waking Up in Reno",2002,175.714285714286,91,5.3,0,0,1,0,0,1,0,"1"
"10783","355823",3,"1721","Waking Up in Reno",2002,248.142857142857,91,5.3,0,0,1,0,0,1,0,"1"
"10784","269231",3,"1721","Waking Up in Reno",2002,212.714285714286,91,5.3,0,0,1,0,0,1,0,"1"
"10785","915892",2,"1721","Waking Up in Reno",2002,171.142857142857,91,5.3,0,0,1,0,0,1,0,"0"
"10786","891536",3,"1721","Waking Up in Reno",2002,203.285714285714,91,5.3,0,0,1,0,0,1,0,"1"
"10787","1486636",2,"1721","Waking Up in Reno",2002,292.571428571429,91,5.3,0,0,1,0,0,1,0,"0"
"10788","1592266",3,"1721","Waking Up in Reno",2002,213.714285714286,91,5.3,0,0,1,0,0,1,0,"1"
"10789","1176706",2,"1721","Waking Up in Reno",2002,253.428571428571,91,5.3,0,0,1,0,0,1,0,"0"
"10790","644419",3,"1721","Waking Up in Reno",2002,300.285714285714,91,5.3,0,0,1,0,0,1,0,"1"
"10791","2260832",1,"1215","Walk Like a Man",1987,234.857142857143,86,3.9,0,0,1,0,0,0,0,"0"
"10792","440723",3,"1215","Walk Like a Man",1987,304,86,3.9,0,0,1,0,0,0,0,"1"
"10793","2230984",5,"1215","Walk Like a Man",1987,297.428571428571,86,3.9,0,0,1,0,0,0,0,"1"
"10794","981753",3,"1215","Walk Like a Man",1987,232.285714285714,86,3.9,0,0,1,0,0,0,0,"1"
"10795","1739082",3,"1215","Walk Like a Man",1987,218,86,3.9,0,0,1,0,0,0,0,"1"
"10796","1509395",3,"1215","Walk Like a Man",1987,249.428571428571,86,3.9,0,0,1,0,0,0,0,"1"
"10797","2626336",2,"1215","Walk Like a Man",1987,223.428571428571,86,3.9,0,0,1,0,0,0,0,"0"
"10798","2235414",3,"1215","Walk Like a Man",1987,296,86,3.9,0,0,1,0,0,0,0,"1"
"10799","2159414",4,"1215","Walk Like a Man",1987,287.428571428571,86,3.9,0,0,1,0,0,0,0,"1"
"10800","156821",3,"1215","Walk Like a Man",1987,298,86,3.9,0,0,1,0,0,0,0,"1"
"10801","1799687",4,"3599","Walkabout",1971,295,95,7.6,0,0,0,1,0,0,0,"1"
"10802","458422",5,"3599","Walkabout",1971,276.571428571429,95,7.6,0,0,0,1,0,0,0,"1"
"10803","668085",4,"3599","Walkabout",1971,238.714285714286,95,7.6,0,0,0,1,0,0,0,"1"
"10804","2105847",3,"3599","Walkabout",1971,311.714285714286,95,7.6,0,0,0,1,0,0,0,"1"
"10805","1361508",4,"3599","Walkabout",1971,279.714285714286,95,7.6,0,0,0,1,0,0,0,"1"
"10806","1179691",4,"3599","Walkabout",1971,222,95,7.6,0,0,0,1,0,0,0,"1"
"10807","153571",2,"3599","Walkabout",1971,196.142857142857,95,7.6,0,0,0,1,0,0,0,"0"
"10808","265915",3,"3599","Walkabout",1971,278.142857142857,95,7.6,0,0,0,1,0,0,0,"1"
"10809","1820824",5,"3599","Walkabout",1971,54.1428571428571,95,7.6,0,0,0,1,0,0,0,"1"
"10810","7801",3,"3599","Walkabout",1971,248.142857142857,95,7.6,0,0,0,1,0,0,0,"1"
"10811","568080",3,"4201","Walking and Talking",1996,204.571428571429,86,6.6,0,0,1,1,0,1,0,"1"
"10812","2102030",5,"4201","Walking and Talking",1996,130.571428571429,86,6.6,0,0,1,1,0,1,0,"1"
"10813","40829",2,"4201","Walking and Talking",1996,176.142857142857,86,6.6,0,0,1,1,0,1,0,"0"
"10814","1187379",5,"4201","Walking and Talking",1996,286.428571428571,86,6.6,0,0,1,1,0,1,0,"1"
"10815","1014989",4,"4201","Walking and Talking",1996,195.714285714286,86,6.6,0,0,1,1,0,1,0,"1"
"10816","1952672",2,"4201","Walking and Talking",1996,174.285714285714,86,6.6,0,0,1,1,0,1,0,"0"
"10817","2581665",4,"4201","Walking and Talking",1996,169.142857142857,86,6.6,0,0,1,1,0,1,0,"1"
"10818","199023",2,"4201","Walking and Talking",1996,131.857142857143,86,6.6,0,0,1,1,0,1,0,"0"
"10819","332240",2,"4201","Walking and Talking",1996,151.142857142857,86,6.6,0,0,1,1,0,1,0,"0"
"10820","616301",5,"4201","Walking and Talking",1996,168.142857142857,86,6.6,0,0,1,1,0,1,0,"1"
"10821","1765742",4,"1384","Walking Tall",1973,295.857142857143,125,6.3,1,0,0,1,0,0,0,"1"
"10822","2204671",4,"1384","Walking Tall",1973,69.8571428571429,125,6.3,1,0,0,1,0,0,0,"1"
"10823","1702603",4,"1384","Walking Tall",1973,275.857142857143,125,6.3,1,0,0,1,0,0,0,"1"
"10824","717396",4,"1384","Walking Tall",1973,305.857142857143,125,6.3,1,0,0,1,0,0,0,"1"
"10825","1069243",3,"1384","Walking Tall",1973,145.857142857143,125,6.3,1,0,0,1,0,0,0,"1"
"10826","2160087",4,"1384","Walking Tall",1973,260.428571428571,125,6.3,1,0,0,1,0,0,0,"1"
"10827","2354601",4,"1384","Walking Tall",1973,298.571428571429,125,6.3,1,0,0,1,0,0,0,"1"
"10828","1995860",3,"1384","Walking Tall",1973,38.2857142857143,125,6.3,1,0,0,1,0,0,0,"1"
"10829","690615",3,"1384","Walking Tall",1973,302.428571428571,125,6.3,1,0,0,1,0,0,0,"1"
"10830","1467035",3,"1384","Walking Tall",1973,259.428571428571,125,6.3,1,0,0,1,0,0,0,"1"
"10831","1778991",3,"3360","Wanted for Murder",1946,266,91,7.5,0,0,0,1,0,0,0,"1"
"10832","796278",3,"3360","Wanted for Murder",1946,283,91,7.5,0,0,0,1,0,0,0,"1"
"10833","2643014",3,"3360","Wanted for Murder",1946,191.571428571429,91,7.5,0,0,0,1,0,0,0,"1"
"10834","2109890",4,"3360","Wanted for Murder",1946,301.857142857143,91,7.5,0,0,0,1,0,0,0,"1"
"10835","1639792",1,"3360","Wanted for Murder",1946,133.428571428571,91,7.5,0,0,0,1,0,0,0,"0"
"10836","1266708",2,"3360","Wanted for Murder",1946,224,91,7.5,0,0,0,1,0,0,0,"0"
"10837","2374159",1,"3360","Wanted for Murder",1946,208.142857142857,91,7.5,0,0,0,1,0,0,0,"0"
"10838","1964447",3,"3360","Wanted for Murder",1946,192.142857142857,91,7.5,0,0,0,1,0,0,0,"1"
"10839","906201",4,"3360","Wanted for Murder",1946,241.428571428571,91,7.5,0,0,0,1,0,0,0,"1"
"10840","2617918",2,"3360","Wanted for Murder",1946,185.714285714286,91,7.5,0,0,0,1,0,0,0,"0"
"10841","1172689",3,"2569","Washington Heights",2002,200.142857142857,89,5.9,0,0,0,1,0,1,0,"1"
"10842","1782865",3,"2569","Washington Heights",2002,202.714285714286,89,5.9,0,0,0,1,0,1,0,"1"
"10843","549551",3,"2569","Washington Heights",2002,208.285714285714,89,5.9,0,0,0,1,0,1,0,"1"
"10844","1080173",3,"2569","Washington Heights",2002,274.714285714286,89,5.9,0,0,0,1,0,1,0,"1"
"10845","1996200",2,"2569","Washington Heights",2002,254.428571428571,89,5.9,0,0,0,1,0,1,0,"0"
"10846","786312",3,"2569","Washington Heights",2002,255.428571428571,89,5.9,0,0,0,1,0,1,0,"1"
"10847","73679",1,"2569","Washington Heights",2002,218.142857142857,89,5.9,0,0,0,1,0,1,0,"0"
"10848","1751359",4,"2569","Washington Heights",2002,199.857142857143,89,5.9,0,0,0,1,0,1,0,"1"
"10849","219059",3,"2569","Washington Heights",2002,209.714285714286,89,5.9,0,0,0,1,0,1,0,"1"
"10850","2386868",3,"2569","Washington Heights",2002,199.714285714286,89,5.9,0,0,0,1,0,1,0,"1"
"10851","2404017",1,"2381","Watermelon Man",1970,264.142857142857,97,5.9,0,0,1,1,0,0,0,"0"
"10852","1181558",3,"2381","Watermelon Man",1970,246.857142857143,97,5.9,0,0,1,1,0,0,0,"1"
"10853","247122",2,"2381","Watermelon Man",1970,245.428571428571,97,5.9,0,0,1,1,0,0,0,"0"
"10854","740412",4,"2381","Watermelon Man",1970,259.285714285714,97,5.9,0,0,1,1,0,0,0,"1"
"10855","1103291",3,"2381","Watermelon Man",1970,257.857142857143,97,5.9,0,0,1,1,0,0,0,"1"
"10856","2496147",3,"2381","Watermelon Man",1970,290.142857142857,97,5.9,0,0,1,1,0,0,0,"1"
"10857","1829580",3,"2381","Watermelon Man",1970,254,97,5.9,0,0,1,1,0,0,0,"1"
"10858","2579151",2,"2381","Watermelon Man",1970,263.285714285714,97,5.9,0,0,1,1,0,0,0,"0"
"10859","2439493",1,"2381","Watermelon Man",1970,250.285714285714,97,5.9,0,0,1,1,0,0,0,"0"
"10860","2584676",2,"2381","Watermelon Man",1970,246.857142857143,97,5.9,0,0,1,1,0,0,0,"0"
"10861","2040859",1,"4156","Wattstax",1973,254.285714285714,98,7,0,0,1,0,1,0,0,"0"
"10862","1482784",4,"4156","Wattstax",1973,248.285714285714,98,7,0,0,1,0,1,0,0,"1"
"10863","2255880",3,"4156","Wattstax",1973,253.142857142857,98,7,0,0,1,0,1,0,0,"1"
"10864","617985",4,"4156","Wattstax",1973,292.285714285714,98,7,0,0,1,0,1,0,0,"1"
"10865","1803723",3,"4156","Wattstax",1973,248.571428571429,98,7,0,0,1,0,1,0,0,"1"
"10866","1205593",3,"4156","Wattstax",1973,250,98,7,0,0,1,0,1,0,0,"1"
"10867","1461435",1,"4156","Wattstax",1973,274.285714285714,98,7,0,0,1,0,1,0,0,"0"
"10868","2344622",3,"4156","Wattstax",1973,244.285714285714,98,7,0,0,1,0,1,0,0,"1"
"10869","2534534",3,"4156","Wattstax",1973,258.285714285714,98,7,0,0,1,0,1,0,0,"1"
"10870","1836818",5,"4156","Wattstax",1973,254.285714285714,98,7,0,0,1,0,1,0,0,"1"
"10871","1109700",5,"3855","Way Down East",1920,221.428571428571,145,7.9,0,0,0,1,0,1,0,"1"
"10872","2170206",4,"3855","Way Down East",1920,215.857142857143,145,7.9,0,0,0,1,0,1,0,"1"
"10873","1589575",3,"3855","Way Down East",1920,202.142857142857,145,7.9,0,0,0,1,0,1,0,"1"
"10874","387418",3,"3855","Way Down East",1920,191.857142857143,145,7.9,0,0,0,1,0,1,0,"1"
"10875","1496865",4,"3855","Way Down East",1920,272,145,7.9,0,0,0,1,0,1,0,"1"
"10876","2416293",5,"3855","Way Down East",1920,273.142857142857,145,7.9,0,0,0,1,0,1,0,"1"
"10877","2289469",3,"3855","Way Down East",1920,233.142857142857,145,7.9,0,0,0,1,0,1,0,"1"
"10878","71594",2,"3855","Way Down East",1920,109.428571428571,145,7.9,0,0,0,1,0,1,0,"0"
"10879","177678",2,"3855","Way Down East",1920,133,145,7.9,0,0,0,1,0,1,0,"0"
"10880","2141105",3,"3855","Way Down East",1920,280.428571428571,145,7.9,0,0,0,1,0,1,0,"1"
"10881","843753",4,"2470","Wayne's World",1992,203,95,6.8,0,0,1,0,0,0,0,"1"
"10882","1102360",4,"2470","Wayne's World",1992,274.857142857143,95,6.8,0,0,1,0,0,0,0,"1"
"10883","160386",4,"2470","Wayne's World",1992,253.142857142857,95,6.8,0,0,1,0,0,0,0,"1"
"10884","829911",5,"2470","Wayne's World",1992,184.714285714286,95,6.8,0,0,1,0,0,0,0,"1"
"10885","2631408",3,"2470","Wayne's World",1992,289.714285714286,95,6.8,0,0,1,0,0,0,0,"1"
"10886","1447418",3,"2470","Wayne's World",1992,224.142857142857,95,6.8,0,0,1,0,0,0,0,"1"
"10887","258627",2,"2470","Wayne's World",1992,203,95,6.8,0,0,1,0,0,0,0,"0"
"10888","538456",3,"2470","Wayne's World",1992,274.857142857143,95,6.8,0,0,1,0,0,0,0,"1"
"10889","1462245",3,"2470","Wayne's World",1992,143.571428571429,95,6.8,0,0,1,0,0,0,0,"1"
"10890","449440",3,"2470","Wayne's World",1992,125.428571428571,95,6.8,0,0,1,0,0,0,0,"1"
"10891","507603",1,"254","Westender",2003,292.857142857143,105,6.3,0,0,0,1,0,0,0,"0"
"10892","1951265",2,"254","Westender",2003,257.714285714286,105,6.3,0,0,0,1,0,0,0,"0"
"10893","1480900",3,"254","Westender",2003,259.571428571429,105,6.3,0,0,0,1,0,0,0,"1"
"10894","2051278",4,"254","Westender",2003,265.714285714286,105,6.3,0,0,0,1,0,0,0,"1"
"10895","1401330",1,"254","Westender",2003,266.857142857143,105,6.3,0,0,0,1,0,0,0,"0"
"10896","2472855",1,"254","Westender",2003,258.571428571429,105,6.3,0,0,0,1,0,0,0,"0"
"10897","930669",2,"254","Westender",2003,262.571428571429,105,6.3,0,0,0,1,0,0,0,"0"
"10898","432534",1,"254","Westender",2003,270.428571428571,105,6.3,0,0,0,1,0,0,0,"0"
"10899","1434295",2,"254","Westender",2003,260.285714285714,105,6.3,0,0,0,1,0,0,0,"0"
"10900","438491",2,"254","Westender",2003,269.714285714286,105,6.3,0,0,0,1,0,0,0,"0"
"10901","1819434",4,"3013","Westworld",1973,263.714285714286,88,6.9,1,0,0,0,0,0,0,"1"
"10902","983523",3,"3013","Westworld",1973,266.142857142857,88,6.9,1,0,0,0,0,0,0,"1"
"10903","640174",5,"3013","Westworld",1973,303.571428571429,88,6.9,1,0,0,0,0,0,0,"1"
"10904","1384453",5,"3013","Westworld",1973,253.142857142857,88,6.9,1,0,0,0,0,0,0,"1"
"10905","1372678",2,"3013","Westworld",1973,233.714285714286,88,6.9,1,0,0,0,0,0,0,"0"
"10906","276885",4,"3013","Westworld",1973,311.571428571429,88,6.9,1,0,0,0,0,0,0,"1"
"10907","2387740",4,"3013","Westworld",1973,271.142857142857,88,6.9,1,0,0,0,0,0,0,"1"
"10908","345868",3,"3013","Westworld",1973,220.428571428571,88,6.9,1,0,0,0,0,0,0,"1"
"10909","700490",4,"3013","Westworld",1973,296.857142857143,88,6.9,1,0,0,0,0,0,0,"1"
"10910","2159152",3,"3013","Westworld",1973,264.571428571429,88,6.9,1,0,0,0,0,0,0,"1"
"10911","1673307",2,"4487","Whacked!",2002,216.714285714286,91,4.4,1,0,1,0,0,0,0,"0"
"10912","2623496",1,"4487","Whacked!",2002,280.285714285714,91,4.4,1,0,1,0,0,0,0,"0"
"10913","1943866",2,"4487","Whacked!",2002,303.571428571429,91,4.4,1,0,1,0,0,0,0,"0"
"10914","1537289",4,"4487","Whacked!",2002,277.571428571429,91,4.4,1,0,1,0,0,0,0,"1"
"10915","1716339",1,"4487","Whacked!",2002,229.714285714286,91,4.4,1,0,1,0,0,0,0,"0"
"10916","1639792",1,"4487","Whacked!",2002,176,91,4.4,1,0,1,0,0,0,0,"0"
"10917","1345636",4,"4487","Whacked!",2002,301.142857142857,91,4.4,1,0,1,0,0,0,0,"1"
"10918","2494808",2,"4487","Whacked!",2002,281.285714285714,91,4.4,1,0,1,0,0,0,0,"0"
"10919","16723",3,"4487","Whacked!",2002,186.857142857143,91,4.4,1,0,1,0,0,0,0,"1"
"10920","462171",2,"4487","Whacked!",2002,186.571428571429,91,4.4,1,0,1,0,0,0,0,"0"
"10921","738299",3,"1684","What Alice Found",2003,301.571428571429,96,6.6,0,0,0,1,0,0,0,"1"
"10922","649157",4,"1684","What Alice Found",2003,279.857142857143,96,6.6,0,0,0,1,0,0,0,"1"
"10923","2063679",2,"1684","What Alice Found",2003,250.714285714286,96,6.6,0,0,0,1,0,0,0,"0"
"10924","774088",3,"1684","What Alice Found",2003,284.714285714286,96,6.6,0,0,0,1,0,0,0,"1"
"10925","1794799",3,"1684","What Alice Found",2003,246.714285714286,96,6.6,0,0,0,1,0,0,0,"1"
"10926","2619814",2,"1684","What Alice Found",2003,263.142857142857,96,6.6,0,0,0,1,0,0,0,"0"
"10927","1557557",3,"1684","What Alice Found",2003,299.142857142857,96,6.6,0,0,0,1,0,0,0,"1"
"10928","697867",3,"1684","What Alice Found",2003,247.571428571429,96,6.6,0,0,0,1,0,0,0,"1"
"10929","305344",1,"1684","What Alice Found",2003,246.571428571429,96,6.6,0,0,0,1,0,0,0,"0"
